baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000002058	13.6462998684505	-0.156138451269384	0.63248500283273	-0.242706408878142	0.808232842317335	1
ENSMUSG00000002059	47.5969159717348	0.0511185021838144	0.514710868953929	0.102196530503076	0.918600681595868	1
ENSMUSG00000002064	56.4964770553949	-0.190607883179447	0.469863457514689	-0.401875309737246	0.687775794349878	1
ENSMUSG00000002083	8.82193887494416	-0.157170267914989	0.663919292141042	-0.174901297523792	0.861157190713915	1
ENSMUSG00000002102	82.3872857363124	0.204895201860761	0.431519918656717	0.473172996082298	0.636089761769766	1
ENSMUSG00000002103	40.9134109294208	0.00800735449236594	0.516530082732692	0.0402286811238218	0.96791081190226	1
ENSMUSG00000002105	35.6020870519825	-0.317825375510995	0.507234259622519	-0.62621197389173	0.53117591443196	1
ENSMUSG00000002107	117.060349158595	-1.23332406477338	0.46668222831272	-2.48358433299307	0.013006753253415	1
ENSMUSG00000002109	40.8413849718978	-0.0108308723012559	0.519983415906378	-0.0193968243428119	0.984524543740359	1
ENSMUSG00000002129	73.927322529085	0.131709069981295	0.467175513140415	0.274491552685141	0.783706894401139	1
ENSMUSG00000002147	131.191829837781	0.581308909555405	0.397249881463737	1.48693652731252	0.137031575739958	1
ENSMUSG00000002205	31.4047488796518	-0.340450607619506	0.535250959681286	-0.63546542425823	0.525124910110264	1
ENSMUSG00000002210	42.74357081851	0.014163716653913	0.486361043877923	0.0333174308737265	0.973421453649063	1
ENSMUSG00000002221	64.9340349275903	0.0082859031898863	0.440113277458088	0.0191292815769664	0.9847379723803	1
ENSMUSG00000002222	296.97791219979	0.147861219887064	0.328880863718666	0.448417867735503	0.653851648977774	1
ENSMUSG00000002227	53.3575610422314	0.0832685400132335	0.530011138028037	0.155467381596837	0.87645286696663	1
ENSMUSG00000002233	113.875669963404	-0.0406329944604572	0.435339074215537	-0.126692378850641	0.899183878027031	1
ENSMUSG00000002249	75.9882789193193	-0.00909991738411708	0.419533640304078	-0.0276419002096414	0.977947762886444	1
ENSMUSG00000002250	101.849998268897	-0.33397413769388	0.403358256084953	-0.82875122380062	0.407245193782597	1
ENSMUSG00000002257	14.810687349107	-0.244670458599268	0.624008034570974	-0.386022739614104	0.699479827832256	1
ENSMUSG00000002265	323.995594396057	-0.358057636815892	0.362248902784247	-0.911336492404464	0.362118104301145	1
ENSMUSG00000002266	20.5098441248848	-0.557266272776309	0.49885711712194	-0.266834806794332	0.789596353621075	1
ENSMUSG00000002279	15.9189275940728	0.644160571388837	0.635268113466223	1.05191131418229	0.292840240481811	1
ENSMUSG00000002280	12.2132357806084	0.105092524838958	0.632560716112488	0.182787957074447	0.854964398275668	1
ENSMUSG00000002289	39.3028659239492	-0.653399228219646	0.57652303996479	-1.37052374811909	0.170523467399352	1
ENSMUSG00000002297	25.7286992201984	0.345590824986602	0.54645739432637	0.642750375089464	0.520386088137369	1
ENSMUSG00000002307	30.4076375279838	0.121087569930783	0.541727176848341	0.225863224085815	0.821307801650749	1
ENSMUSG00000002308	12.3760104471476	-0.441044158356942	0.662942568614305	-0.739719942001257	0.459469945128599	1
ENSMUSG00000002319	117.962312668941	0.212064086618744	0.404856392793481	0.524983386244952	0.599594740314183	1
ENSMUSG00000002320	88.5611471767359	0.367001586234738	0.404995782544652	0.909167001890945	0.363261979557918	1
ENSMUSG00000002324	9.21342907440121	-0.220770465684004	0.657284937713661	-0.300955006830629	0.763448804137128	1
ENSMUSG00000002325	62.5745189629337	-0.179359659116235	0.4456368150432	-0.415954381752452	0.677443384584949	1
ENSMUSG00000002326	33.2131856823853	0.121733282985106	0.535434843308617	0.229793426956171	0.818252292593148	1
ENSMUSG00000002329	20.853389221558	-0.220077607322414	0.598358118887513	-0.217111852478914	0.828121177325567	1
ENSMUSG00000002332	33.3169239430017	0.0217440685326966	0.55782089753481	0.07896302833894	0.937062030316714	1
ENSMUSG00000002342	14.6217344692561	0.232964065394563	0.634346175593635	0.369324282110127	0.711886028432605	1
ENSMUSG00000002345	23.6266506212762	0.196295594445227	0.565069064709106	0.377502364506165	0.70580030753045	1
ENSMUSG00000002346	10.3309659322184	-0.463957762401237	0.659719050023737	-0.820254794988958	0.412070870674366	1
ENSMUSG00000002365	105.907189308367	0.104836502364647	0.391876387432514	0.265267419866627	0.790803460889709	1
ENSMUSG00000002372	94.7710003361083	-0.140153839849293	0.400658655658758	-0.347936028602764	0.727888226849858	1
ENSMUSG00000002379	44.0554600244067	-0.148448318709262	0.51859970515094	-0.225908401600768	0.821272663201423	1
ENSMUSG00000002393	29.5414006705224	-0.0416534807760004	0.546303001352721	-0.0736283243746046	0.941306132710664	1
ENSMUSG00000002395	158.183629785366	-0.000595850008803924	0.403607586626934	-0.0286505744188439	0.977143276066775	1
ENSMUSG00000002396	45.415365227329	-0.113754728581704	0.501045503736687	-0.169384397798639	0.865494294935106	1
ENSMUSG00000002409	29.4095070289553	-0.136995473419562	0.571728872862056	-0.232056748369708	0.816493937732488	1
ENSMUSG00000002413	344.705919549923	0.081226563593717	0.333474637661904	0.24511697334709	0.806365860916091	1
ENSMUSG00000002416	70.0923449044333	0.377102735882426	0.448722906648027	0.864856746208455	0.387117420565522	1
ENSMUSG00000002428	87.6204414961005	0.452752002870468	0.439072512121952	1.07334165348955	0.283117852752046	1
ENSMUSG00000002455	76.8620138748312	-0.109510305082153	0.44849549246894	-0.237351497083123	0.812384114363851	1
ENSMUSG00000002458	10.7858160231204	0.0763422226956583	0.655791047641702	0.10098726528461	0.91956056932314	1
ENSMUSG00000002477	42.0041597053779	-0.26723994340699	0.493977667638364	-0.541885493239838	0.587897390918174	1
ENSMUSG00000002486	16.7062099123335	-0.434330182738327	0.615765328736142	-0.640087733617465	0.522115563210429	1
ENSMUSG00000002489	100.257487371357	-0.458333253043082	0.430431877865684	-1.04061548787772	0.298054040199573	1
ENSMUSG00000002496	158.930090125396	0.138976538641153	0.379624090576287	0.369952115085828	0.711418169603558	1
ENSMUSG00000002504	18.5237619310671	-0.440947836870062	0.630761353098306	-0.758595704702909	0.448094442922544	1
ENSMUSG00000002524	149.994591770663	0.0837280616267256	0.393220447110862	0.207880059750472	0.835322619075555	1
ENSMUSG00000002546	111.628753856546	-0.0396703479373524	0.39175041510098	-0.0983057127000172	0.921689542078098	1
ENSMUSG00000002550	18.9049233899867	0.21656237650247	0.607318187382737	0.465413560456094	0.641635325075077	1
ENSMUSG00000002565	30.3160470838681	0.172707027746929	0.549707325443175	0.279304222123163	0.7800113663895	1
ENSMUSG00000002578	42.2996778429618	-1.40339768142097	0.541279335193451	-2.57648806821225	0.00998096502034881	1
ENSMUSG00000002580	15.9228947538693	0.296157340435448	0.620542931311904	0.48194351470674	0.629846072914504	1
ENSMUSG00000002602	600.306571668298	-0.313375294910941	0.309136440591237	-1.02029235235219	0.307589829250481	1
ENSMUSG00000002603	113.820337898766	-0.14900495785466	0.389747762590073	-0.377638439717937	0.705699204843479	1
ENSMUSG00000002608	75.9856867694527	-0.491627858027106	0.454832385368718	-1.08181567524782	0.279334439948076	1
ENSMUSG00000002617	10.3142827515046	0.161098963574151	0.667723185148217	0.24796661505369	0.804160237558459	1
ENSMUSG00000002625	93.4797971516309	-0.280466832362622	0.400607176280721	-0.697469051000978	0.485509301287984	1
ENSMUSG00000002633	139.092973731628	0.169736845115047	0.409270155797327	0.436434457217983	0.662521543431287	1
ENSMUSG00000002635	9.38396514558118	-0.262396602156635	0.667353307799733	-0.356962637626507	0.721119776362902	1
ENSMUSG00000002658	60.9305706542842	-0.642618806357136	0.450469527893374	-1.43402915425155	0.151563943280833	1
ENSMUSG00000002660	18.361790232924	-0.17744257916538	0.604976208839335	-0.287737636291762	0.77354757818225	1
ENSMUSG00000002679	22.2153685503362	0.0764758769743596	0.586176128310339	0.139797197064129	0.888820227967568	1
ENSMUSG00000002688	11.081560944112	-0.60169409822113	0.668008586404611	-0.636924343860458	0.524174125003363	1
ENSMUSG00000002718	262.555938376268	0.00958992487534336	0.331238695620858	0.0298070156618414	0.976220963565184	1
ENSMUSG00000002728	36.8901674136303	0.509989780921005	0.521731512549045	0.985164238090332	0.324543403735324	1
ENSMUSG00000002731	19.9778535443194	0.169655987921206	0.580664295972698	0.280092806406663	0.779406303570527	1
ENSMUSG00000002732	11.6433380663102	-0.789156467922342	0.65036515320411	-1.06076792968832	0.288795380146682	1
ENSMUSG00000002733	63.6531032286538	-0.195690347359981	0.454368905025392	-0.427292772231678	0.66916609659084	1
ENSMUSG00000002741	66.4117485099165	0.181962824152732	0.435687018214475	0.417926070609652	0.676001170631113	1
ENSMUSG00000002748	295.16264401047	0.262296763548549	0.331582406851583	0.790127896560683	0.429453079542538	1
ENSMUSG00000002763	32.2778409873662	0.48017818884214	0.539269025953611	0.885550356646402	0.375859872738674	1
ENSMUSG00000002767	19.2172562348382	0.309010823392306	0.610446458498471	0.529851266651272	0.596215056956149	1
ENSMUSG00000002768	28.8582025105758	0.117882626552285	0.539012830022632	0.238937749413338	0.811153853382642	1
ENSMUSG00000002778	103.939070826871	-0.222093672094209	0.391858851035263	-0.563706708776694	0.572953750911595	1
ENSMUSG00000002797	18.2289910465733	0.265759625740592	0.619971772493086	0.395589104355817	0.692408176258048	1
ENSMUSG00000002799	600.653879024752	0.522834298267512	0.375330599087714	1.48208484920954	0.138317719594966	1
ENSMUSG00000002803	18.5473983578186	0.255548842734748	0.617548095948949	0.441900417768014	0.658561268326927	1
ENSMUSG00000002804	18.998149680321	0.860869953878417	0.60184476133924	1.52298434219188	0.127762622817107	1
ENSMUSG00000002812	158.042585857914	-0.462601469407039	0.365190435041144	-1.26784526969281	0.204853212170667	1
ENSMUSG00000002814	22.4203417634575	-0.0114949594257642	0.584020546684418	-0.00693400377573109	0.994467509776896	1
ENSMUSG00000002820	35.9380680977289	-0.244435187061913	0.534005581476088	-0.429533813744192	0.667534791733659	1
ENSMUSG00000002825	26.0109847574942	0.356701690798433	0.550920577708011	0.648631873588502	0.516576348427708	1
ENSMUSG00000002831	24.4155412916903	-0.228068578496565	0.592130425594	-0.400736912841407	0.688613830823858	1
ENSMUSG00000002833	69.5903460270311	-0.135845663570567	0.437717737356723	-0.306247274246	0.759416380723196	1
ENSMUSG00000002835	8.8785938181073	-0.0644729308382765	0.660054818764617	-0.108333939294729	0.913730801369598	1
ENSMUSG00000002844	7.9835118531192	-0.524093539907439	0.666785617020637	-0.866627669821341	0.386146047760454	1
ENSMUSG00000002845	82.5419728546084	-0.4116797742006	0.443007375990752	-0.905130961942298	0.365396011007142	1
ENSMUSG00000002846	16.9468464231295	0.287602249114109	0.615657075319179	0.451018200393981	0.651976431482964	1
ENSMUSG00000002847	12.4239261458087	-2.12270034597559	0.662247227009204	-3.48555651165551	0.000491114476031065	0.240518767279955
ENSMUSG00000002870	17.9202039347262	0.553541650530939	0.616679134791406	0.930235822005187	0.352248998420489	1
ENSMUSG00000002871	19.7767404844684	-0.151051378004286	0.600717273362334	-0.249534674866094	0.802947222339502	1
ENSMUSG00000002881	227.025844425299	0.0637257096906653	0.403711792564985	0.154108339263792	0.877524313050394	1
ENSMUSG00000002885	22.5707908912102	-1.08437277047304	0.628511701077074	-1.52640304170966	0.126909520606565	1
ENSMUSG00000002897	68.9362794622335	-0.34252645727625	0.470341041800028	-0.747175626218947	0.454957554746803	1
ENSMUSG00000002900	520.637872972799	-0.590767941104451	0.357364247236941	-1.58727748018845	0.112449813316055	1
ENSMUSG00000002910	22.6631471351673	0.191677546474801	0.569965871149932	0.371704069027794	0.710113195099504	1
ENSMUSG00000002944	44.2090094909946	-0.21730031197954	0.573456944563834	-0.0178013480184051	0.985797329367892	1
ENSMUSG00000002948	78.1392148937903	-0.12323395387346	0.422057946109873	-0.294333698763779	0.768502924609349	1
ENSMUSG00000002949	46.2230562789484	0.218043576162859	0.491230583391961	0.438563320446897	0.660977979478515	1
ENSMUSG00000002957	209.253672654354	-0.0628800438040223	0.358230797312649	-0.175343601838381	0.860809653120034	1
ENSMUSG00000002963	17.7216254336122	0.118764828354459	0.625669462702293	0.263797338109975	0.791936085824352	1
ENSMUSG00000002968	83.6387645700549	-0.446313414085821	0.444420330676418	-1.00134825136023	0.316658472995805	1
ENSMUSG00000002980	474.121832871215	0.386251110964077	0.398221461538272	1.13583059495687	0.256027469903088	1
ENSMUSG00000002981	160.920110876712	-0.182211161020223	0.36236441022675	-0.501774593389524	0.615826086699183	1
ENSMUSG00000002983	125.553110395257	-0.316898447905521	0.384514146429834	-0.824572826290957	0.409614154083593	1
ENSMUSG00000002984	42.6091567332373	-0.229443599870417	0.498314739479846	-0.459679728806654	0.64574612187501	1
ENSMUSG00000002985	2874.86746366586	0.338571811343691	0.297804293637211	1.15076644808423	0.249828331469167	1
ENSMUSG00000002996	422.056008576642	-0.264264821997179	0.320634906110521	-0.817719697435853	0.413517260423174	1
ENSMUSG00000002997	51.1630116089971	0.487225450066488	0.504507969715948	0.965561132538375	0.334263832063872	1
ENSMUSG00000003031	118.339084908494	-0.212543658514958	0.395772272116247	-0.543032780563767	0.587107232671869	1
ENSMUSG00000003032	1699.66164754376	0.745686041568186	0.334020576907699	2.21840704714369	0.0265270910622674	1
ENSMUSG00000003033	35.2571747528595	0.60199930559313	0.533759033880583	1.14066243485104	0.25401042464676	1
ENSMUSG00000003037	62.4997128826807	0.0798954133083596	0.455628523844152	0.20759825346884	0.835542668187139	1
ENSMUSG00000003038	26.5185586712291	-0.527764031750008	0.553299138157504	-0.910142068940893	0.362747590865074	1
ENSMUSG00000003039	63.1104245359089	0.322900334933694	0.446090615046041	0.738913514826534	0.459959515208577	1
ENSMUSG00000003051	62.3933079218899	-0.199711083335292	0.500959293436309	-0.311173169606969	0.75566897876245	1
ENSMUSG00000003062	16.5040066328706	-0.233355419075737	0.613529646551837	-0.378151834761556	0.705317803626141	1
ENSMUSG00000003068	139.765330841854	-0.410224283784976	0.39039995917462	-1.04772107180841	0.29476713621687	1
ENSMUSG00000003070	12.7797717123914	-0.755403288839091	0.643849593207052	-1.16917594431186	0.242332751050741	1
ENSMUSG00000003072	119.972395769814	0.0719732228559684	0.377736182680714	0.190026783718478	0.849288142542154	1
ENSMUSG00000003099	90.5411767741349	-0.0144364665389704	0.447815843938483	-0.0369870140844558	0.970495359915902	1
ENSMUSG00000003119	388.310276419157	-0.105722397053877	0.335919069822382	-0.31090043580123	0.755876313162124	1
ENSMUSG00000003123	39.0650960304053	-0.843385004781542	0.540612146511986	-1.65380037903368	0.0981680789434037	1
ENSMUSG00000003131	172.721594323341	-0.0680345635738986	0.364736726874792	-0.19712218867364	0.843731920033056	1
ENSMUSG00000003134	188.378903506336	0.222696840146637	0.34732203431376	0.653943030784136	0.51314850941562	1
ENSMUSG00000003135	51.762287291306	0.22297488299331	0.504030246282289	0.503255884878646	0.614784378222554	1
ENSMUSG00000003153	21.057869913757	-1.10470430531116	0.665210303796904	-1.30359354983294	0.192372201068628	1
ENSMUSG00000003154	92.5766999081353	0.183224146136147	0.411749264356098	0.444918994840946	0.656378295104749	1
ENSMUSG00000003161	92.8665997735941	0.113853657806369	0.406987632321799	0.285738915382818	0.775078096588466	1
ENSMUSG00000003166	139.772837628597	0.32646995929075	0.397435725297676	0.819017641116371	0.412776348695958	1
ENSMUSG00000003184	44.8554902273954	-0.574920604430729	0.501582721012947	-1.14529862391928	0.252085475820239	1
ENSMUSG00000003190	14.7573917060235	0.138777946414528	0.614845122810423	0.220048715560087	0.825833214862472	1
ENSMUSG00000003198	13.9816059530312	0.116552646614875	0.626492213409982	0.193136180307004	0.846852318264703	1
ENSMUSG00000003199	32.4179583128898	0.240979912700512	0.538221338847186	0.443287076694616	0.657558102150948	1
ENSMUSG00000003200	60.443256247893	-0.131332084866364	0.445993039225162	-0.300678640109948	0.763659558214935	1
ENSMUSG00000003208	10.4994973611744	-0.0711703370194686	0.651841651769378	-0.112080581490648	0.910759514127139	1
ENSMUSG00000003226	1405.55047053364	-0.0705852217590531	0.326262273688661	-0.214133102308993	0.830443262525161	1
ENSMUSG00000003227	52.9513391059483	0.959901273369542	0.523102810742419	1.77526728571142	0.075853764367981	1
ENSMUSG00000003228	18.8500537455254	-0.454440371293637	0.626209476305556	-0.669206218188558	0.503363940205696	1
ENSMUSG00000003233	98.3962015585397	-0.0787653903407256	0.412659623898222	-0.191866599228463	0.847846701276097	1
ENSMUSG00000003234	45.0103089843635	-0.307850067918786	0.481109996043876	-0.643527732914525	0.519881725525751	1
ENSMUSG00000003235	50.5554243170308	0.366119614636484	0.472020378113815	0.775449773351627	0.438073933607571	1
ENSMUSG00000003269	118.729600527522	-0.303275782033015	0.382831090607667	-0.789705941436849	0.429699520697289	1
ENSMUSG00000003279	18.2384928732227	-0.551429559176687	0.604044698911913	-0.865537583425174	0.386743796986485	1
ENSMUSG00000003282	12.3613430210971	-0.114854814026267	0.648909809936897	-0.265586434002093	0.790557734585938	1
