baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000001909	56.0493391181427	-0.324596573145149	0.488343172501017	-0.730954704923352	0.46480682001139	0.999080526632761
ENSMUSG00000001910	107.530666641538	0.104680511928847	0.432194427213348	0.273016167368788	0.784840787761743	0.999080526632761
ENSMUSG00000001911	1149.35312925154	0.0821995644740357	0.340396775421409	0.222972966756398	0.823556546274537	0.999080526632761
ENSMUSG00000001918	215.69972803743	-0.606231465110091	0.397673200664474	-1.5371480622206	0.124257055617449	0.833210746729518
ENSMUSG00000001924	460.041465157291	-0.235692540141554	0.34913655582112	-0.670522874489672	0.502524529546894	0.999080526632761
ENSMUSG00000001930	9.86091259633762	-0.395574868089884	0.656277654719838	-0.67675137865753	0.498563711910482	0.999080526632761
ENSMUSG00000001942	27.0742418934004	0.182295818045415	0.580894300101775	0.335345370927754	0.737364572043487	0.999080526632761
ENSMUSG00000001946	12.348571168175	-0.219352071997618	0.655708596882123	-0.0791807933260163	0.936888821326349	0.999080526632761
ENSMUSG00000001962	52.4272865871387	-0.0644711649555152	0.50856902756414	-0.173307770462743	0.862409516169259	0.999080526632761
ENSMUSG00000001964	269.186643200756	-0.578801846260381	0.425190839727559	-1.4111686090432	0.158194903734357	0.897524393091064
ENSMUSG00000001986	124.356067889213	0.453490455017767	0.429840012865733	1.0622240848891	0.288133968381408	0.981083623499116
ENSMUSG00000001995	102.88040508743	0.446176145496469	0.654320885810464	1.2126593550134	0.225260085609255	0.954829327817006
ENSMUSG00000001998	61.5774424606131	0.0892197189342164	0.520031502053562	0.203362280694245	0.838851879416708	0.999080526632761
ENSMUSG00000001999	10.8247514315968	-0.181436748747558	0.647754672447961	-0.357122876950732	0.720999818881873	0.999080526632761
ENSMUSG00000002006	16.3426482363209	-0.0790781536482669	0.623561310428072	0.044908759105892	0.96418003513325	0.999080526632761
ENSMUSG00000002010	99.5418609092816	0.0373582765573378	0.43885846283249	0.0842762208715313	0.932836818125962	0.999080526632761
ENSMUSG00000002014	77.4052107603003	-0.742772411534251	0.455093845902355	-1.64963495781278	0.099017620578831	0.777484387910506
ENSMUSG00000002015	151.000804526637	-0.698660329647691	0.399803089284334	-1.77089113515084	0.07657880678854	0.699732073167474
ENSMUSG00000002017	48.8418762213763	-0.0451232067573505	0.506649745776379	-0.0969480199818604	0.922767673951998	0.999080526632761
ENSMUSG00000002020	68.092208427682	1.61919514833778	0.521644706863178	3.07249900124709	0.00212274543645484	0.0908383912823377
ENSMUSG00000002028	1078.1850513286	0.191664345200562	0.328146058796997	0.586737085748682	0.557380296464763	0.999080526632761
ENSMUSG00000002031	55.2571241378703	0.175887011156963	0.498725277636643	0.362495590266873	0.716981718247532	0.999080526632761
ENSMUSG00000002043	10.5773250374926	-0.731834095182144	0.653762566109638	-1.24274057643504	0.213963446341134	0.945601153398669
ENSMUSG00000002052	537.126952643159	0.0821666882226652	0.341961787803448	0.252237620331765	0.800857401114204	0.999080526632761
ENSMUSG00000002055	8.74937732316921	-0.0841953812537505	0.653696909427953	0.0074355210707303	0.994067367202409	0.999644838088097
ENSMUSG00000002058	13.6462998684505	0.0338952034324924	0.642000747474399	0.0065553225181692	0.994769646831706	0.999644838088097
ENSMUSG00000002059	47.5969159717348	0.471523116573317	0.547020367440142	0.874375066643161	0.381914031154309	0.999080526632761
ENSMUSG00000002064	56.4964770553949	0.499375110409865	0.50986595843898	0.954108478636806	0.340028734759276	0.997695685865491
ENSMUSG00000002083	8.82193887494416	-0.0406416132802692	0.656181533597812	-0.104954068448225	0.916412255417764	0.999080526632761
ENSMUSG00000002102	82.3872857363124	0.264310883050678	0.465228122322496	0.566663360143987	0.570942918702051	0.999080526632761
ENSMUSG00000002103	40.9134109294208	0.367853365445524	0.548809714758027	0.709137631936581	0.478239072037336	0.999080526632761
ENSMUSG00000002105	35.6020870519825	0.154651772973472	0.539492686401856	0.343376111384801	0.731315528616151	0.999080526632761
ENSMUSG00000002107	117.060349158595	0.11836660913287	0.484271004369006	0.485555906598743	0.627282065408549	0.999080526632761
ENSMUSG00000002109	40.8413849718978	0.17105922650415	0.553766022016822	0.267640930784163	0.788975721724424	0.999080526632761
ENSMUSG00000002129	73.927322529085	0.224749691844211	0.498418751240662	0.472874803535478	0.63630250208566	0.999080526632761
ENSMUSG00000002147	131.191829837781	0.0339840149742084	0.430436803055749	0.0205481609593687	0.983606093283865	0.999080526632761
ENSMUSG00000002205	31.4047488796518	-0.135220138747775	0.565368392222866	-0.230650098928381	0.817586643482525	0.999080526632761
ENSMUSG00000002210	42.74357081851	-0.272417681166129	0.517926793545063	-0.560905732288041	0.574861802066336	0.999080526632761
ENSMUSG00000002221	64.9340349275903	-0.0585106196592285	0.474338455603542	-0.126997242705486	0.898942580882246	0.999080526632761
ENSMUSG00000002222	296.97791219979	0.0405253127719875	0.360261715185214	0.11615755088235	0.907527678441826	0.999080526632761
ENSMUSG00000002227	53.3575610422314	0.366353602174449	0.560046622843648	0.626667696580196	0.530877082984459	0.999080526632761
ENSMUSG00000002233	113.875669963404	-0.62049765801825	0.464281091334248	-1.36096549471646	0.173524594047421	0.918173552256524
ENSMUSG00000002249	75.9882789193193	-0.465798054533903	0.453602846868704	-1.05101081525566	0.2932536226196	0.984464356668053
ENSMUSG00000002250	101.849998268897	-0.0495300124714507	0.439015949647298	-0.112488109467142	0.910436397175295	0.999080526632761
ENSMUSG00000002257	14.810687349107	0.0741611266806127	0.637351181429681	0.0972985166432054	0.922489333960156	0.999080526632761
ENSMUSG00000002265	323.995594396057	2.46204302321448	0.410824899118348	6.03455406904715	1.59402253128245e-09	7.52777140398136e-07
ENSMUSG00000002266	20.5098441248848	0.288830092658429	0.475830270656831	2.10558058465923	0.0352408006187969	0.505840525765689
ENSMUSG00000002279	15.9189275940728	-0.396967776340065	0.637623701637983	-0.710545347188572	0.477366020650291	0.999080526632761
ENSMUSG00000002280	12.2132357806084	0.234165666660719	0.641310651488731	0.417677995929125	0.676182562408446	0.999080526632761
ENSMUSG00000002289	39.3028659239492	-1.18430511238491	0.59525436911379	-2.14244274249436	0.0321578715224775	0.483556459943342
ENSMUSG00000002297	25.7286992201984	-0.0301033804353802	0.574687717829976	-0.149812034413992	0.880912914426472	0.999080526632761
ENSMUSG00000002307	30.4076375279838	0.335074982248653	0.572178229396172	0.579808861498753	0.562043521079568	0.999080526632761
ENSMUSG00000002308	12.3760104471476	-0.627445867222026	0.656113318614213	-0.819402760321817	0.412556660581329	0.999080526632761
ENSMUSG00000002319	117.962312668941	0.251117041080983	0.438073210955529	0.576558361023767	0.564237834460121	0.999080526632761
ENSMUSG00000002320	88.5611471767359	-0.349503941505844	0.436044938401931	-0.803350936875558	0.421771924561394	0.999080526632761
ENSMUSG00000002324	9.21342907440121	-0.478741079154243	0.654085293844339	-0.736906035798958	0.461179493265396	0.999080526632761
ENSMUSG00000002325	62.5745189629337	-0.0841251230468583	0.484742238809318	-0.245941913829532	0.805727197546054	0.999080526632761
ENSMUSG00000002326	33.2131856823853	0.100211676737178	0.563480147410774	0.186082732034219	0.852379883247415	0.999080526632761
ENSMUSG00000002329	20.853389221558	-1.12710321225555	0.612501429740117	-1.87949418463782	0.0601770468317991	0.631617242316119
ENSMUSG00000002332	33.3169239430017	-0.444027599436447	0.579503840157154	-0.758598299888271	0.448092890010532	0.999080526632761
ENSMUSG00000002342	14.6217344692561	0.249622847388806	0.641699858659099	0.344914667289176	0.730158523595052	0.999080526632761
ENSMUSG00000002345	23.6266506212762	-0.9719103602778	0.584808539217722	-1.7031163547381	0.0885462958825502	0.746352887939786
ENSMUSG00000002346	10.3309659322184	-0.913195286357524	0.654537444691738	-1.40648559171572	0.159579980103272	0.899456980778158
ENSMUSG00000002365	105.907189308367	0.251102611208261	0.425767028450383	0.603809821479436	0.545970088923813	0.999080526632761
ENSMUSG00000002372	94.7710003361083	0.00239623195200862	0.435771408145095	0.0204170294188063	0.983710699170133	0.999080526632761
ENSMUSG00000002379	44.0554600244067	-0.851774502657307	0.545329445445185	-1.59094951203409	0.111620938550535	0.804975259677477
ENSMUSG00000002393	29.5414006705224	0.111721718243816	0.575470660905286	0.155179331316218	0.876679942117055	0.999080526632761
ENSMUSG00000002395	158.183629785366	-0.377668178118731	0.437385094589525	-0.9348999900722	0.349839842217644	0.998690033170101
ENSMUSG00000002396	45.415365227329	-0.254448677015824	0.534173628500007	-0.536132268347476	0.591867140164383	0.999080526632761
ENSMUSG00000002409	29.4095070289553	0.728010538899513	0.600013960264616	1.21418938930504	0.224675411410472	0.954829327817006
ENSMUSG00000002413	344.705919549923	0.223783000129818	0.364986668679459	0.623544246111296	0.532926935756913	0.999080526632761
ENSMUSG00000002416	70.0923449044333	-0.482199963939899	0.479650976620964	-1.05116567553281	0.293182504747541	0.984464356668053
ENSMUSG00000002428	87.6204414961005	0.0658223971729773	0.473637692977101	0.0681193568383805	0.945690621617501	0.999080526632761
ENSMUSG00000002455	76.8620138748312	-0.190646620464823	0.482171488796044	-0.394973081423363	0.692862754138772	0.999080526632761
ENSMUSG00000002458	10.7858160231204	-0.219816823497914	0.653112722975928	-0.26960392403881	0.787464981156138	0.999080526632761
ENSMUSG00000002477	42.0041597053779	-0.224179376237273	0.528634431315575	-0.4775816275209	0.632948009989517	0.999080526632761
ENSMUSG00000002486	16.7062099123335	-0.612619324293144	0.62988689213313	-1.03783475217454	0.29934699453474	0.98627286258973
ENSMUSG00000002489	100.257487371357	0.45035705535589	0.467960535339621	0.982157772992097	0.326022127139634	0.99699134763353
ENSMUSG00000002496	158.930090125396	-0.0192142045688402	0.412789923993417	-0.0598273270120487	0.952293160746125	0.999080526632761
ENSMUSG00000002504	18.5237619310671	-0.828839304254959	0.635451415146819	-1.12316500797017	0.26136742091066	0.978061783184102
ENSMUSG00000002524	149.994591770663	-0.399277965502678	0.424518096601601	-0.929778095971192	0.352485989618293	0.999080526632761
ENSMUSG00000002546	111.628753856546	-0.0413949761932025	0.426930441530486	-0.103688437482323	0.917416602744622	0.999080526632761
ENSMUSG00000002550	18.9049233899867	-0.00050972963979224	0.624774669332927	-0.138230099380193	0.890058567566793	0.999080526632761
ENSMUSG00000002565	30.3160470838681	-0.852042018942246	0.565646600110323	-1.53113342534559	0.125736420340552	0.833744262061615
ENSMUSG00000002578	42.2996778429618	-0.758397300003552	0.567055289363661	-1.24905556730345	0.211644750542039	0.942807727245713
ENSMUSG00000002580	15.9228947538693	-0.356015981999086	0.629054936255134	-0.55179237886591	0.581090609361459	0.999080526632761
ENSMUSG00000002602	600.306571668298	-1.00351431239554	0.336763400506913	-2.96100226088223	0.00306639688122068	0.119100740672695
ENSMUSG00000002603	113.820337898766	-0.861798252810998	0.417329909715291	-2.04535321117458	0.0408200482306019	0.538422423164541
ENSMUSG00000002608	75.9856867694527	-0.430618408916971	0.486564726320058	-0.837916411430551	0.402077650928024	0.999080526632761
ENSMUSG00000002617	10.3142827515046	0.482467197760448	0.655661472860785	0.608377340162635	0.54293723676658	0.999080526632761
ENSMUSG00000002625	93.4797971516309	0.390570195810941	0.440581136031104	0.888848697710618	0.37408440006127	0.999080526632761
ENSMUSG00000002633	139.092973731628	-0.440999238456234	0.443416127317028	-1.10813180303093	0.267804897864933	0.980372651001274
ENSMUSG00000002635	9.38396514558118	-1.32247835851896	0.655994752536865	-1.79757286603873	0.0722447214584814	0.685288344222022
ENSMUSG00000002658	60.9305706542842	-0.298512846438736	0.488157177701936	-0.618452500747489	0.53627709930889	0.999080526632761
ENSMUSG00000002660	18.361790232924	-0.749081250528085	0.617284939472016	-1.19412720888214	0.232428211350737	0.964095080655634
ENSMUSG00000002679	22.2153685503362	0.880937269813232	0.611674571975803	1.44876691651905	0.147402685776797	0.878584891245178
ENSMUSG00000002688	11.081560944112	0.563777419623701	0.658482166625024	1.19228788231772	0.233148384285008	0.964095080655634
ENSMUSG00000002718	262.555938376268	0.164345161974519	0.363214015055733	0.459271637459764	0.646039112534304	0.999080526632761
ENSMUSG00000002728	36.8901674136303	1.0532885559272	0.55871103139864	1.82266621671514	0.0683539599720573	0.664000304352477
ENSMUSG00000002731	19.9778535443194	-0.172748509674567	0.603033104138657	-0.337972302830309	0.735384060048867	0.999080526632761
ENSMUSG00000002732	11.6433380663102	0.3255290824729	0.653339616877513	0.709451480047211	0.478044350912384	0.999080526632761
ENSMUSG00000002733	63.6531032286538	-0.154567904479558	0.484807975253082	-0.281531153507808	0.77830303688637	0.999080526632761
ENSMUSG00000002741	66.4117485099165	0.0960450628530259	0.469912175063211	0.193130946314873	0.846856417222155	0.999080526632761
ENSMUSG00000002748	295.16264401047	0.0944315142280908	0.363025006414146	0.25629832568197	0.797720490001207	0.999080526632761
ENSMUSG00000002763	32.2778409873662	-0.185329555961316	0.565373167997607	-0.414490830356153	0.678514681101308	0.999080526632761
ENSMUSG00000002767	19.2172562348382	-0.0991866075079219	0.621812507299229	-0.171587465897417	0.863761862065369	0.999080526632761
ENSMUSG00000002768	28.8582025105758	-0.760858223013762	0.561337714380001	-1.37123963760406	0.170300265628887	0.916164973455591
ENSMUSG00000002778	103.939070826871	-0.662696452268214	0.422930576102976	-1.54320294936773	0.122781541935767	0.827942009229408
ENSMUSG00000002797	18.2289910465733	-0.55394324479023	0.628117625279328	-0.962612552365894	0.335741995889164	0.997284855840403
ENSMUSG00000002799	600.653879024752	-0.585264553058768	0.40685613502952	-1.5162801061787	0.129448539798429	0.842541183097589
ENSMUSG00000002803	18.5473983578186	-0.133125630998984	0.629878023976538	-0.291958667460365	0.770318226360486	0.999080526632761
ENSMUSG00000002804	18.998149680321	0.0423017182959442	0.614321221669165	-0.0644472070462057	0.948614142338167	0.999080526632761
ENSMUSG00000002812	158.042585857914	-0.514758586687062	0.398107865118507	-1.28489131621384	0.198830265887166	0.935636624186018
ENSMUSG00000002814	22.4203417634575	0.551130420189274	0.608127173346459	0.943575419139868	0.345386658289467	0.997759916200676
ENSMUSG00000002820	35.9380680977289	0.357396402129986	0.564566522330579	0.675857079579763	0.499131390379194	0.999080526632761
ENSMUSG00000002825	26.0109847574942	0.0539204632386403	0.576649947741933	0.0229163330370184	0.981717011937433	0.999080526632761
ENSMUSG00000002831	24.4155412916903	-0.916560516011858	0.606594291439941	-1.48427137782362	0.137736940374388	0.855387455852472
ENSMUSG00000002833	69.5903460270311	-0.704663160484599	0.469380252379537	-1.49856927028026	0.133985409723766	0.848259409378566
ENSMUSG00000002835	8.8785938181073	0.569522475351436	0.656604906817679	0.920256742301777	0.357438608581417	0.999080526632761
ENSMUSG00000002844	7.9835118531192	0.806127702881671	0.659154293035271	1.38889786379008	0.164863810221366	0.907196904934298
ENSMUSG00000002845	82.5419728546084	0.368533854456241	0.478969909768002	0.815932949146702	0.414538485897416	0.999080526632761
ENSMUSG00000002846	16.9468464231295	-0.358404802506492	0.627087789210402	-0.612042149806463	0.540509870752251	0.999080526632761
ENSMUSG00000002847	12.4239261458087	-1.48746098356336	0.659584547601448	-2.58602721842564	0.00970892633232095	0.254273566351849
ENSMUSG00000002870	17.9202039347262	-0.596041556722756	0.621947543028397	-0.898041736614147	0.369163298915374	0.999080526632761
ENSMUSG00000002871	19.7767404844684	0.0487714217031207	0.618919756284208	0.075409478127731	0.939888918228488	0.999080526632761
ENSMUSG00000002881	227.025844425299	0.226179306485758	0.437220569453559	0.486478780839266	0.626627746300349	0.999080526632761
ENSMUSG00000002885	22.5707908912102	-0.249843698179585	0.63711963390167	-0.167089322793055	0.867299767088963	0.999080526632761
ENSMUSG00000002897	68.9362794622335	-0.0737202605760643	0.5065145135446	-0.196327914377909	0.844353514011205	0.999080526632761
